t [s]	constraint6.Ti [Nm]	constraint2.Ti [Nm]
1.1689	26.438235274590905	-26.438649471470217
1.1690	26.437616292844357	-26.438029291561115
1.1691	26.437406233713787	-26.437820569893578
1.1692	26.437200403435661	-26.437613567025316
1.1693	26.436987866541692	-26.437404196860783
1.1694	26.436568564706153	-26.436977061003532
1.1695	26.436466671038605	-26.436886895669979
1.1696	26.435912003606688	-26.436307528651440
1.1697	26.435896433763475	-26.436246840771371
1.1698	26.435515624473481	-26.435980207104400
1.1699	26.435474161715447	-26.435825267852078
1.1700	26.435272261958620	-26.435723452087291
1.1701	26.435106121343757	-26.435529605120475
1.1702	26.435044229555089	-26.435437759755395
1.1703	26.434782179980068	-26.435198246490209
1.1704	26.434570377565738	-26.434989064502901
1.1705	26.434570377565738	-26.434989064502901
1.1706	26.434352541833121	-26.434767660675092
1.1707	26.434133518869295	-26.434547457346298
1.1708	26.433904980193557	-26.434319062562469
1.1709	26.433677619844680	-26.434091540772201
1.1710	26.433432325529246	-26.433846836371977
1.1711	26.433189682207090	-26.433603852910007
1.1712	26.432940397663593	-26.433354465530332
1.1713	26.432940397663593	-26.433354465530332
1.1714	26.432521243286921	-26.432935322295059
1.1715	26.432521243286921	-26.432935322295059
1.1716	26.432077669853445	-26.432491928269279
1.1717	26.432077669853445	-26.432491928269279
1.1718	26.431626208323010	-26.432040336768289
1.1719	26.431626208323010	-26.432040336768289
1.1720	26.431152156674628	-26.431566400694965
1.1721	26.430664859036177	-26.431079131313982
1.1722	26.430664859036177	-26.431079131313982
1.1723	26.430664859036177	-26.431079131313982
1.1724	26.430664859036177	-26.431079131313982
1.1725	26.429800361186352	-26.430214309149513
1.1726	26.429800361186352	-26.430214309149513
1.1727	26.429800361186352	-26.430214309149513
1.1728	26.428892365603907	-26.429306872718797
1.1729	26.428892365603907	-26.429306872718797
1.1730	26.428892365603907	-26.429306872718797
1.1731	26.427971684306183	-26.428385711562981
1.1732	26.427971684306183	-26.428385711562981
1.1733	26.427971684306183	-26.428385711562981
1.1734	26.427010139423086	-26.427423908239099
1.1735	26.427010139423086	-26.427423908239099
1.1736	26.427010139423086	-26.427423908239099
1.1737	26.426003722320630	-26.426418016132729
1.1738	26.425703585089856	-26.426118824290704
1.1739	26.425388245944529	-26.425803279036863
1.1740	26.425070944384686	-26.425484518129437
1.1741	26.424789506572566	-26.425201985818049
1.1742	26.424505635788449	-26.424919301367503
1.1743	26.423884350198939	-26.424299308714055
1.1744	26.423561591967207	-26.423976085052185
1.1745	26.423252852436555	-26.423665539086208
1.1746	26.422961792969058	-26.423373836992077
1.1747	26.422674396785226	-26.423087852248287
1.1748	26.422177469981982	-26.422601355470679
1.1749	26.421879724677609	-26.422292025011959
1.1750	26.421459572721826	-26.421871829168250
1.1751	26.421043037671204	-26.421457339227906
1.1752	26.420756849988763	-26.421170920478858
1.1753	26.420464184169358	-26.420878100688249
1.1754	26.420464184169358	-26.420878100688249
1.1755	26.419786080574298	-26.420200221724453
1.1756	26.419091559324055	-26.419503626443031
1.1757	26.419091559324055	-26.419503626443031
1.1758	26.418369027369899	-26.418781296611289
1.1759	26.418369027369899	-26.418781296611289
1.1760	26.417632887878600	-26.418046800517523
1.1761	26.416878659992516	-26.417291100481634
1.1762	26.416878659992516	-26.417291100481634
1.1763	26.416878659992516	-26.417291100481634
1.1764	26.415554449234904	-26.415968284068168
1.1765	26.415554449234904	-26.415968284068168
1.1766	26.415554449234904	-26.415968284068168
1.1767	26.414189695136034	-26.414599842978216
1.1768	26.414189695136034	-26.414599842978216
1.1769	26.414189695136034	-26.414599842978216
1.1770	26.412774439309892	-26.413184602536223
1.1771	26.412774439309892	-26.413184602536223
1.1772	26.412774439309892	-26.413184602536223
1.1773	26.412774439309892	-26.413184602536223
1.1774	26.412774439309892	-26.413184602536223
1.1775	26.410014403073308	-26.410427942057751
1.1776	26.410014403073308	-26.410427942057751
1.1777	26.410014403073308	-26.410427942057751
1.1778	26.410014403073308	-26.410427942057751
1.1779	26.410014403073308	-26.410427942057751
1.1780	26.410014403073308	-26.410427942057751
1.1781	26.407117680029227	-26.407517675764467
1.1782	26.407117680029227	-26.407517675764467
1.1783	26.407117680029227	-26.407517675764467
1.1784	26.407117680029227	-26.407517675764467
1.1785	26.407117680029227	-26.407517675764467
1.1786	26.404453382565052	-26.404865718563933
1.1787	26.404453382565052	-26.404865718563933
1.1788	26.404453382565052	-26.404865718563933
1.1789	26.404453382565052	-26.404865718563933
1.1790	26.404453382565052	-26.404865718563933
1.1791	26.401776986920787	-26.402190052517106
1.1792	26.401391770097639	-26.401796973789953
1.1793	26.401084046854141	-26.401498268672171
1.1794	26.400824867529202	-26.401241240196519
1.1795	26.400557553279043	-26.400971466045146
1.1796	26.399941714110717	-26.400353271656911
1.1797	26.399941714110717	-26.400353271656911
1.1798	26.399302664952856	-26.399715481355553
1.1799	26.399302664952856	-26.399715481355553
1.1800	26.398641462105068	-26.399054977679217
1.1801	26.398641462105068	-26.399054977679217
1.1802	26.398641462105068	-26.399054977679217
1.1803	26.397467640943745	-26.397881040524830
1.1804	26.397467640943745	-26.397881040524830
1.1805	26.396237241014475	-26.396650365497710
1.1806	26.396237241014475	-26.396650365497710
1.1807	26.396237241014475	-26.396650365497710
1.1808	26.394944001793377	-26.395357087033879
1.1809	26.394944001793377	-26.395357087033879
1.1810	26.394944001793377	-26.395357087033879
1.1811	26.393595852697835	-26.394008475894644
1.1812	26.393595852697835	-26.394008475894644
1.1813	26.393595852697835	-26.394008475894644
1.1814	26.392195462290573	-26.392608405901736
1.1815	26.392195462290573	-26.392608405901736
1.1816	26.392195462290573	-26.392608405901736
1.1817	26.390959757086240	-26.391370370624781
1.1818	26.390558710227605	-26.390964583739478
1.1819	26.390384414554134	-26.390795890826475
1.1820	26.389999557870713	-26.390415626808505
1.1821	26.389801867535347	-26.390213741503107
1.1822	26.389600250655725	-26.390011056674886
1.1823	26.389290267351040	-26.389700700039235
1.1824	26.388972543266281	-26.389386072493206
1.1825	26.388972543266281	-26.389386072493206
1.1826	26.388616029077088	-26.389030642938664
1.1827	26.388233730061039	-26.388646260934518
1.1828	26.387878982015184	-26.388288869384589
1.1829	26.387610957027949	-26.388014333373782
1.1830	26.387160985254411	-26.387576534222660
1.1831	26.387117222509005	-26.387506669321567
1.1832	26.386740379766177	-26.387202462252930
1.1833	26.386460115359526	-26.386815965732509
1.1834	26.386162247002893	-26.386618497286019
1.1835	26.385777198261891	-26.386165492235651
1.1836	26.385511892761080	-26.385914667129942
1.1837	26.385301856098703	-26.385728377260719
1.1838	26.384916066213510	-26.385328034745392
1.1839	26.384545942358958	-26.384951775199820
1.1840	26.384207232368489	-26.384622338640323
1.1841	26.383860495183782	-26.384276469263185
1.1842	26.383512664715767	-26.383924682402203
1.1843	26.383512664715767	-26.383924682402203
1.1844	26.382942655984014	-26.383354401737968
1.1845	26.382942655984014	-26.383354401737968
1.1846	26.382547046563456	-26.382956957256912
1.1847	26.382386066280510	-26.382794885534267
1.1848	26.382386066280510	-26.382794885534267
1.1849	26.382241743533221	-26.382653389899911
1.1850	26.382241743533221	-26.382653389899911
1.1851	26.382079010357796	-26.382491508444897
1.1852	26.381903127266618	-26.382314640091568
1.1853	26.381903127266618	-26.382314640091568
1.1854	26.381713091728521	-26.382124484238748
1.1855	26.381713091728521	-26.382124484238748
1.1856	26.381510072630491	-26.381921425715312
1.1857	26.381510072630491	-26.381921425715312
1.1858	26.381510072630491	-26.381921425715312
1.1859	26.381087507292108	-26.381497809031664
1.1860	26.381087507292108	-26.381497809031664
1.1861	26.381087507292108	-26.381497809031664
1.1862	26.380631116795907	-26.381041998605411
1.1863	26.380631116795907	-26.381041998605411
1.1864	26.380631116795907	-26.381041998605411
1.1865	26.380164781220422	-26.380576567486688
1.1866	26.379951451594142	-26.380363423859723
1.1867	26.379832738931118	-26.380246584726244
1.1868	26.379717934449975	-26.380130156471200
1.1869	26.379482648918049	-26.379894632783113
1.1870	26.379357682146949	-26.379769945952120
1.1871	26.379236482943618	-26.379648056183939
1.1872	26.379016021414369	-26.379426916885329
1.1873	26.378855811343954	-26.379269585010075
1.1874	26.378689310095115	-26.379103031353065
1.1875	26.378480229507396	-26.378890571698495
1.1876	26.378355371368286	-26.378767807793810
1.1877	26.378224387085307	-26.378637034840594
1.1878	26.377954580596064	-26.378366068310505
1.1879	26.377954580596064	-26.378366068310505
1.1880	26.377764667577591	-26.378172223815049
1.1881	26.377764667577591	-26.378172223815049
1.1882	26.377696469449383	-26.378106265137596
1.1883	26.377696469449383	-26.378106265137596
1.1884	26.377690763913563	-26.378104025809467
1.1885	26.377690763913563	-26.378104025809467
1.1886	26.377738200904741	-26.378149877962297
1.1887	26.377775973725686	-26.378188580385309
1.1888	26.377775973725686	-26.378188580385309
1.1889	26.377782984081726	-26.378195976129454
1.1890	26.377782984081726	-26.378195976129454
1.1891	26.377762696018692	-26.378175090175937
1.1892	26.377762696018692	-26.378175090175937
1.1893	26.377743133665511	-26.378154688778316
1.1894	26.377743133665511	-26.378154688778316
1.1895	26.377637886306161	-26.378051846788473
1.1896	26.377637886306161	-26.378051846788473
1.1897	26.377558818168588	-26.377983673974065
1.1898	26.377523136603589	-26.377917040816456
1.1899	26.377486424513457	-26.377910154488244
1.1900	26.377480029730084	-26.377889030187209
1.1901	26.377534164725382	-26.377944058711996
1.1902	26.377573575468126	-26.377986622101631
1.1903	26.377595713475575	-26.378007910402413
1.1904	26.377614612605377	-26.378027146040210
1.1905	26.377621841881918	-26.378034487444758
1.1906	26.377624741340043	-26.378037384822061
1.1907	26.377625976442925	-26.378038443526076
1.1908	26.377625976442925	-26.378038443526076
1.1909	26.377607814528886	-26.378020319714413
1.1910	26.377607814528886	-26.378020319714413
1.1911	26.377465332425210	-26.377881827559637
1.1912	26.377494990311391	-26.377891547980756
1.1913	26.377438190379962	-26.377878227874948
1.1914	26.377416239724717	-26.377811490015567
1.1915	26.377485379306325	-26.377890237613045
1.1916	26.377538775312011	-26.377959301611124
1.1917	26.377634796213748	-26.378049701462441
1.1918	26.377680033985811	-26.378088927123031
1.1919	26.377720792604574	-26.378132654356705
1.1920	26.377720792604574	-26.378132654356705
1.1921	26.377767661919119	-26.378181305782071
1.1922	26.377767661919119	-26.378181305782071
1.1923	26.377788223275033	-26.378200528693892
1.1924	26.377786320982736	-26.378198547504404
1.1925	26.377786320982736	-26.378198547504404
1.1926	26.377764170489737	-26.378177171841180
1.1927	26.377730478160267	-26.378142985161247
1.1928	26.377730478160267	-26.378142985161247
1.1929	26.377676362732423	-26.378089203630097
1.1930	26.377676362732423	-26.378089203630097
1.1931	26.377601210260138	-26.378013857014608
1.1932	26.377510448255940	-26.377922883375135
1.1933	26.377510448255940	-26.377922883375135
1.1934	26.377400964281879	-26.377813531524016
1.1935	26.377400964281879	-26.377813531524016
1.1936	26.377333600461121	-26.377745690867851
1.1937	26.377434760588820	-26.377842726356789
1.1938	26.377434760588820	-26.377842726356789
1.1939	26.377537400855395	-26.377951289259777
1.1940	26.377655567214390	-26.378073186267216
1.1941	26.377638322253926	-26.378053197787089
1.1942	26.377657427890675	-26.378065235379047
1.1943	26.377692564671236	-26.378102393218882
1.1944	26.377716716700270	-26.378128668323960
1.1945	26.377743880189481	-26.378155211844508
1.1946	26.377743880189481	-26.378155211844508
1.1947	26.377743880189481	-26.378155211844508
1.1948	26.377742575306375	-26.378151615593666
1.1949	26.377742575306375	-26.378151615593666
1.1950	26.377742575306375	-26.378151615593666
1.1951	26.377681609744386	-26.378094007768169
1.1952	26.377681609744386	-26.378094007768169
1.1953	26.377681609744386	-26.378094007768169
1.1954	26.377571244848305	-26.377980185682048
1.1955	26.377571244848305	-26.377980185682048
1.1956	26.377571244848305	-26.377980185682048
1.1957	26.377396380970843	-26.377808802307541
1.1958	26.377396380970843	-26.377808802307541
1.1959	26.377396380970843	-26.377808802307541
1.1960	26.377169372775612	-26.377579087151847
1.1961	26.377169372775612	-26.377579087151847
1.1962	26.377169372775612	-26.377579087151847
1.1963	26.376893733392698	-26.377306153418530
1.1964	26.376893733392698	-26.377306153418530
1.1965	26.376893733392698	-26.377306153418530
1.1966	26.376727870310091	-26.377139390113523
1.1967	26.376727870310091	-26.377139390113523
1.1968	26.376727870310091	-26.377139390113523
1.1969	26.376604478221243	-26.377016413957534
1.1970	26.376604478221243	-26.377016413957534
1.1971	26.376604478221243	-26.377016413957534
1.1972	26.376445167116291	-26.376857373939956
1.1973	26.376445167116291	-26.376857373939956
1.1974	26.376445167116291	-26.376857373939956
1.1975	26.376246180855187	-26.376655873836036
1.1976	26.376246180855187	-26.376655873836036
1.1977	26.376246180855187	-26.376655873836036
1.1978	26.376014412494570	-26.376423548883931
1.1979	26.375937197295023	-26.376350243273734
1.1980	26.376020321456927	-26.376428284899571
1.1981	26.376075026157174	-26.376486097283973
1.1982	26.376117468301530	-26.376530374706217
1.1983	26.376187902607832	-26.376599976892269
1.1984	26.376210251944187	-26.376622831893307
1.1985	26.376239206976855	-26.376651240343293
1.1986	26.376268084981518	-26.376680426134133
1.1987	26.376271564995427	-26.376684196076901
1.1988	26.376271564995427	-26.376684196076901
1.1989	26.376284355344090	-26.376696667137907
1.1990	26.376284355344090	-26.376696667137907
1.1991	26.376373668993068	-26.376785160041678
1.1992	26.376373668993068	-26.376785160041678
1.1993	26.376307936381746	-26.376739717635733
1.1994	26.376283322398994	-26.376666625907223
1.1995	26.376216877075777	-26.376658926749059
1.1996	26.376232270650448	-26.376614092422191
1.1997	26.376203072795953	-26.376643822331193
1.1998	26.376195307434070	-26.376604067569655
1.1999	26.376170720066710	-26.376579802989685
1.2000	26.376170720066710	-26.376579802989685
1.2001	26.376130351325983	-26.376542979518760
1.2002	26.376082719027629	-26.376494377196408
1.2003	26.376024725863179	-26.376436395024513
1.2004	26.376024725863179	-26.376436395024513
1.2005	26.376024725863179	-26.376436395024513
1.2006	26.375898697843439	-26.376309525857408
1.2007	26.375898697843439	-26.376309525857408
1.2008	26.375739122980750	-26.376151062254369
1.2009	26.375739122980750	-26.376151062254369
1.2010	26.375557259626149	-26.375968734921017
1.2011	26.375557259626149	-26.375968734921017
1.2012	26.375333857758893	-26.375747890837786
1.2013	26.375333857758893	-26.375747890837786
1.2014	26.375333857758893	-26.375747890837786
1.2015	26.375096096399812	-26.375505689365504
1.2016	26.375096096399812	-26.375505689365504
1.2017	26.374797342306373	-26.375211059335797
1.2018	26.374797342306373	-26.375211059335797
1.2019	26.374776544483240	-26.375182086835821
1.2020	26.374776544483240	-26.375182086835821
1.2021	26.374975187501995	-26.375385577505256
1.2022	26.374975187501995	-26.375385577505256
1.2023	26.374975187501995	-26.375385577505256
1.2024	26.375168425722016	-26.375582250622742
1.2025	26.375168425722016	-26.375582250622742
1.2026	26.375301781348888	-26.375715040010693
1.2027	26.375301781348888	-26.375715040010693
1.2028	26.375364828153224	-26.375777576802250
1.2029	26.375364828153224	-26.375777576802250
1.2030	26.375364828153224	-26.375777576802250
1.2031	26.375392966088697	-26.375805291103568
1.2032	26.375392966088697	-26.375805291103568
1.2033	26.375374728337448	-26.375787420653047
1.2034	26.375374728337448	-26.375787420653047
1.2035	26.375339669113963	-26.375751926746197
1.2036	26.375339669113963	-26.375751926746197
1.2037	26.375552304596219	-26.375960357851863
1.2038	26.375552304596219	-26.375960357851863
1.2039	26.375552304596219	-26.375960357851863
1.2040	26.375898975904594	-26.376310341777284
1.2041	26.375898975904594	-26.376310341777284
1.2042	26.376510310362505	-26.376711113276357
1.2043	26.376355964797899	-26.376768239110689
1.2044	26.376428635224098	-26.376839031723925
1.2045	26.376582189799457	-26.376994014350146
1.2046	26.376721169073758	-26.377133231248909
1.2047	26.376721169073758	-26.377133231248909
1.2048	26.376950260219296	-26.377362400083115
1.2049	26.376950260219296	-26.377362400083115
1.2050	26.377162435211350	-26.377574720443896
1.2051	26.377162435211350	-26.377574720443896
1.2052	26.377162435211350	-26.377574720443896
1.2053	26.377344820618376	-26.377755937328992
1.2054	26.377344820618376	-26.377755937328992
1.2055	26.377492853940332	-26.377904151562696
1.2056	26.377492853940332	-26.377904151562696
1.2057	26.377492853940332	-26.377904151562696
1.2058	26.377492853940332	-26.377904151562696
1.2059	26.377664467690003	-26.378075092215617
1.2060	26.377664467690003	-26.378075092215617
1.2061	26.377664467690003	-26.378075092215617
1.2062	26.377664467690003	-26.378075092215617
1.2063	26.377740663806371	-26.378153051371918
1.2064	26.377740663806371	-26.378153051371918
1.2065	26.377740663806371	-26.378153051371918
1.2066	26.377690008490116	-26.378103563689258
1.2067	26.377690008490116	-26.378103563689258
1.2068	26.377690008490116	-26.378103563689258
1.2069	26.377690008490116	-26.378103563689258
1.2070	26.377506311752708	-26.377919242931856
1.2071	26.377442226518390	-26.377854549010937
1.2072	26.377367220313943	-26.377779890312123
1.2073	26.377284077119459	-26.377696802180033
1.2074	26.377192471850197	-26.377605009278042
1.2075	26.377092253724033	-26.377504811444815
1.2076	26.377092253724033	-26.377504811444815
1.2077	26.376908039197421	-26.377320509423001
1.2078	26.376908039197421	-26.377320509423001
1.2079	26.376701403684955	-26.377114400728825
1.2080	26.376463064362390	-26.376875950907522
1.2081	26.376463064362390	-26.376875950907522
1.2082	26.376198502318207	-26.376610898278102
1.2083	26.375905915898013	-26.376317980125155
1.2084	26.375905915898013	-26.376317980125155
1.2085	26.375463204514396	-26.375879531160180
1.2086	26.375371733493147	-26.375775932116689
1.2087	26.375296100962750	-26.375706571952730
1.2088	26.375281546794241	-26.375690788909772
1.2089	26.375302378009142	-26.375711640553529
1.2090	26.375377835058416	-26.375791506886564
1.2091	26.375424561290828	-26.375837126980581
1.2092	26.375461616914464	-26.375874615483031
1.2093	26.375478775113560	-26.375893045603661
1.2094	26.375478380732968	-26.375892313254660
1.2095	26.375479973580426	-26.375889598516313
1.2096	26.375542782723613	-26.375956964306418
1.2097	26.375544668071850	-26.375964426973962
1.2098	26.375571189566536	-26.375974715297559
1.2099	26.375578919468637	-26.375995190962293
1.2100	26.375579401419863	-26.375995208881839
1.2101	26.375581893974424	-26.375992254508674
1.2102	26.375578300064507	-26.375987967828895
1.2103	26.375578300064507	-26.375987967828895
1.2104	26.375554288996067	-26.375966792737323
1.2105	26.375518380471419	-26.375929387059990
1.2106	26.375518380471419	-26.375929387059990
1.2107	26.375458572181397	-26.375869454081190
1.2108	26.375458572181397	-26.375869454081190
1.2109	26.375458572181397	-26.375869454081190
1.2110	26.375310893070438	-26.375723473675233
1.2111	26.375310893070438	-26.375723473675233
1.2112	26.375310893070438	-26.375723473675233
1.2113	26.375125050528624	-26.375537527729040
1.2114	26.375125050528624	-26.375537527729040
1.2115	26.375125050528624	-26.375537527729040
1.2116	26.374888077378500	-26.375296400256509
1.2117	26.374888077378500	-26.375296400256509
1.2118	26.374602211829593	-26.375010740412939
1.2119	26.374602211829593	-26.375010740412939
1.2120	26.374602211829593	-26.375010740412939
1.2121	26.374276396589266	-26.374685048974001
1.2122	26.374276396589266	-26.374685048974001
1.2123	26.374276396589266	-26.374685048974001
1.2124	26.374276396589266	-26.374685048974001
1.2125	26.374276396589266	-26.374685048974001
1.2126	26.373672032035177	-26.374084495874033
1.2127	26.373672032035177	-26.374084495874033
1.2128	26.373672032035177	-26.374084495874033
1.2129	26.373672032035177	-26.374084495874033
1.2130	26.373080697259550	-26.373490818729294
1.2131	26.373080697259550	-26.373490818729294
1.2132	26.373080697259550	-26.373490818729294
1.2133	26.373080697259550	-26.373490818729294
1.2134	26.373080697259550	-26.373490818729294
1.2135	26.372922477036173	-26.373333202471422
1.2136	26.372922477036173	-26.373333202471422
1.2137	26.372922477036173	-26.373333202471422
1.2138	26.372922477036173	-26.373333202471422
1.2139	26.372636771207834	-26.373050345793082
1.2140	26.372636771207834	-26.373050345793082
1.2141	26.372636771207834	-26.373050345793082
1.2142	26.372636771207834	-26.373050345793082
1.2143	26.372636771207834	-26.373050345793082
1.2144	26.372182866630244	-26.372595456607307
1.2145	26.372182866630244	-26.372595456607307
1.2146	26.372182866630244	-26.372595456607307
1.2147	26.372182866630244	-26.372595456607307
1.2148	26.372182866630244	-26.372595456607307
1.2149	26.371559825527488	-26.371971461051267
1.2150	26.371559825527488	-26.371971461051267
1.2151	26.371559825527488	-26.371971461051267
1.2152	26.371559825527488	-26.371971461051267
1.2153	26.370766407814948	-26.371177836476061
1.2154	26.370766407814948	-26.371177836476061
1.2155	26.370766407814948	-26.371177836476061
1.2156	26.370766407814948	-26.371177836476061
1.2157	26.370766407814948	-26.371177836476061
1.2158	26.369814319002348	-26.370225796545306
1.2159	26.369568381501434	-26.369979850571315
1.2160	26.369308067763022	-26.369720883221486
1.2161	26.369047096032020	-26.369459169822399
1.2162	26.368736471395238	-26.369150411814434
1.2163	26.368384920198018	-26.368798472692205
1.2164	26.368125417483682	-26.368531452132867
1.2165	26.368125417483682	-26.368531452132867
1.2166	26.367938029369025	-26.368345634740958
1.2167	26.367733451004465	-26.368148975006548
1.2168	26.367524832825808	-26.367935638324607
1.2169	26.367327302269992	-26.367733169412244
1.2170	26.367528498982431	-26.367920627181228
1.2171	26.367567500973301	-26.368018612075101
1.2172	26.367654388234072	-26.368033326466268
1.2173	26.367738324708387	-26.368163783473875
1.2174	26.367757623429746	-26.368193495734428
1.2175	26.367839219128669	-26.368245442122845
1.2176	26.367872350379997	-26.368280848238022
1.2177	26.367925229827236	-26.368337507115047
1.2178	26.367970751489985	-26.368382444348043
1.2179	26.367970751489985	-26.368382444348043
1.2180	26.367970751489985	-26.368382444348043
1.2181	26.368036347018879	-26.368448506363077
1.2182	26.368036347018879	-26.368448506363077
1.2183	26.368078357906448	-26.368486405350794
1.2184	26.368078357906448	-26.368486405350794
1.2185	26.368078357906448	-26.368486405350794
1.2186	26.368088613203899	-26.368496642272948
1.2187	26.368088613203899	-26.368496642272948
1.2188	26.368088613203899	-26.368496642272948
1.2189	26.368088613203899	-26.368496642272948
1.2190	26.368004980954172	-26.368416889227177
1.2191	26.368004980954172	-26.368416889227177
1.2192	26.368004980954172	-26.368416889227177
1.2193	26.368004980954172	-26.368416889227177
1.2194	26.367781768860851	-26.368181495748686
1.2195	26.367781768860851	-26.368181495748686
1.2196	26.367781768860851	-26.368181495748686
1.2197	26.367781768860851	-26.368181495748686
1.2198	26.367447934469716	-26.367847021907956
1.2199	26.367447934469716	-26.367847021907956
1.2200	26.367447934469716	-26.367847021907956
1.2201	26.367447934469716	-26.367847021907956
1.2202	26.367447934469716	-26.367847021907956
1.2203	26.367013386600636	-26.367413347642298
1.2204	26.366835370769106	-26.367247138566995
1.2205	26.366835370769106	-26.367247138566995
1.2206	26.366614028342493	-26.367024702278929
1.2207	26.366614028342493	-26.367024702278929
1.2208	26.366373582289111	-26.366784048643943
1.2209	26.366110253622473	-26.366520947029898
1.2210	26.366110253622473	-26.366520947029898
1.2211	26.365827012576766	-26.366237864840258
1.2212	26.365827012576766	-26.366237864840258
1.2213	26.365517791304718	-26.365928958016976
1.2214	26.365183602787727	-26.365594974828017
1.2215	26.365183602787727	-26.365594974828017
1.2216	26.364806623041851	-26.365218962198835
1.2217	26.364806623041851	-26.365218962198835
1.2218	26.364431120967581	-26.364842933886845
1.2219	26.364049505554163	-26.364461112528197
1.2220	26.364049505554163	-26.364461112528197
1.2221	26.363654054059317	-26.364065646126519
1.2222	26.363242134541736	-26.363653767869188
1.2223	26.363242134541736	-26.363653767869188
1.2224	26.363242134541736	-26.363653767869188
1.2225	26.363242134541736	-26.363653767869188
1.2226	26.362438491227973	-26.362850252144018
1.2227	26.362438491227973	-26.362850252144018
1.2228	26.362438491227973	-26.362850252144018
1.2229	26.361583295419006	-26.361994731336981
1.2230	26.361583295419006	-26.361994731336981
1.2231	26.361583295419006	-26.361994731336981
1.2232	26.360672624220609	-26.361084127705919
1.2233	26.360672624220609	-26.361084127705919
1.2234	26.360672624220609	-26.361084127705919
1.2235	26.359738553847539	-26.360149994345001
1.2236	26.359738553847539	-26.360149994345001
1.2237	26.359738553847539	-26.360149994345001
1.2238	26.358492198239102	-26.358909549138414
1.2239	26.358169869770236	-26.358577441688009
1.2240	26.357827792196705	-26.358239577084863
1.2241	26.357490805243316	-26.357902927778007
1.2242	26.357490805243316	-26.357902927778007
1.2243	26.356896139081513	-26.357307872881954
1.2244	26.356896139081513	-26.357307872881954
1.2245	26.356079454634024	-26.356485125823617
1.2246	26.355755860022590	-26.356170555810930
1.2247	26.355274731898437	-26.355686759332158
1.2248	26.354910138618656	-26.355320522801101
1.2249	26.354910138618656	-26.355320522801101
1.2250	26.354138729749710	-26.354550300647517
1.2251	26.354138729749710	-26.354550300647517
1.2252	26.353331524294468	-26.353743699451837
1.2253	26.353331524294468	-26.353743699451837
1.2254	26.352491479668487	-26.352903379363458
1.2255	26.352491479668487	-26.352903379363458
1.2256	26.352491479668487	-26.352903379363458
1.2257	26.351169944848841	-26.351581051849049
1.2258	26.351169944848841	-26.351581051849049
1.2259	26.351169944848841	-26.351581051849049
1.2260	26.349847101832797	-26.350255264584316
1.2261	26.349847101832797	-26.350255264584316
1.2262	26.349847101832797	-26.350255264584316
1.2263	26.348594176672705	-26.349002824666108
1.2264	26.348594176672705	-26.349002824666108
1.2265	26.347869073581329	-26.348282560860696
1.2266	26.347341696542436	-26.347743236219760
1.2267	26.347150722127498	-26.347555509961929
1.2268	26.346943606260233	-26.347359375768480
1.2269	26.346579822530998	-26.346997980650031
1.2270	26.346240065176865	-26.346649102998516
1.2271	26.345908707882629	-26.346317291724286
1.2272	26.345547328269380	-26.345961019966303
1.2273	26.345144506756043	-26.345559323190777
1.2274	26.344727558973116	-26.345139101331426
1.2275	26.344406848804912	-26.344809536704023
1.2276	26.344185994384215	-26.344602470649658
1.2277	26.343971930833824	-26.344381047189785
1.2278	26.343839506870822	-26.344248261614258
1.2279	26.343566618471321	-26.343977247837220
1.2280	26.343295736411513	-26.343707709362505
1.2281	26.343029004089402	-26.343440261086187
1.2282	26.343029004089402	-26.343440261086187
1.2283	26.342865309865729	-26.343271569490486
1.2284	26.342697478880620	-26.343109538230806
1.2285	26.342523528096798	-26.342936633501992
1.2286	26.342373436232215	-26.342783124001802
1.2287	26.342373436232215	-26.342783124001802
1.2288	26.342199459604473	-26.342611204976972
1.2289	26.341977204604717	-26.342390772525615
1.2290	26.341749372201097	-26.342159858206159
1.2291	26.341548840108228	-26.341957456611190
1.2292	26.341548840108228	-26.341957456611190
1.2293	26.341346971797932	-26.341758357433410
1.2294	26.340975260164939	-26.341388804221975
1.2295	26.340813406707063	-26.341220782823566
1.2296	26.340724587654169	-26.341131034035641
1.2297	26.340372268914265	-26.340784334668896
1.2298	26.340188472367416	-26.340599462828926
1.2299	26.340000401337726	-26.340411051349164
1.2300	26.339696319416610	-26.340107407555902
1.2301	26.339696319416610	-26.340107407555902
1.2302	26.339381297126014	-26.339792421938164
1.2303	26.339056811212892	-26.339466977819352
1.2304	26.338724808081349	-26.339134882693664
1.2305	26.338724808081349	-26.339134882693664
1.2306	26.338623493953925	-26.339029599939046
1.2307	26.338531060321472	-26.338940877402173
1.2308	26.338414038827551	-26.338824601045651
1.2309	26.338414038827551	-26.338824601045651
1.2310	26.338277984611722	-26.338688497873630
1.2311	26.338277984611722	-26.338688497873630
1.2312	26.338036373487693	-26.338447489971994
1.2313	26.338036373487693	-26.338447489971994
1.2314	26.337778073387671	-26.338187330187036
1.2315	26.337778073387671	-26.338187330187036
1.2316	26.337493846069719	-26.337903034681428
1.2317	26.337493846069719	-26.337903034681428
1.2318	26.337260894322000	-26.337670241945240
1.2319	26.337260894322000	-26.337670241945240
1.2320	26.337254709472539	-26.337663426158507
1.2321	26.337254709472539	-26.337663426158507
1.2322	26.337226108816097	-26.337636934132455
